lat,lng
25.20473196854353,56.03789919456522
25.21841721560913,56.04207193274581
25.901897634153,55.869409182268626
25.771000900385165,56.13725785895503
25.84567434970309,55.98935539910396
25.434076740361448,56.060342337207324
25.46678310150309,55.88584085889404
25.3220226265374,56.16007948918504
25.525091891370696,55.86836824920594
25.76641442169811,55.88824646097347
25.47822329892031,56.09770234016303
25.805498299888626,55.82277582140761
25.947996072212273,56.07494505734022
25.004526743825398,56.143285768617055
25.71888958941045,55.956302176399404
25.002432946325868,56.155566144354104
25.974231571791226,55.92390627304489
25.008649316658612,56.030041482640584
25.93654922126036,56.139642974777615
24.92084743451961,56.11997790718196
24.891669806955928,56.169676395196284
25.946934977286226,55.96996988749543
25.958802117383804,56.00902139002716
26.065001185427946,55.96699909106848
24.937234508386712,56.099331731508435
25.799098857910014,55.822108628854075
25.68689133417793,55.740217067762224
24.88092888813293,56.05236248608511
25.210554488123183,56.035186171678816
25.576102766513447,55.96895024705336
25.762361052324863,55.76074141598414
25.83747960026629,56.07671201994852
25.9374800314295,55.97742303719703
26.045708316622573,56.0161372282315
25.60388082602352,55.97904326495907
25.78933989643341,55.96408376020828
25.87480147781934,56.11731548474746
25.057782431196326,56.06290334517475
26.032695726732875,55.965850873000285
25.675614554000035,56.112075009711255
25.685654550263987,55.971723653594026
25.86969974451735,55.896858621865775
25.031903576703648,56.06114996767554
25.00599471941016,56.10649342472173
25.758034441274877,55.861504178368435
25.855468484490594,55.87482676617293
26.068478283367252,56.014055903486955
25.176269064105547,56.07663001937097
25.65931707967104,55.95618638806835
25.965190520805173,55.999755160531464
25.55233010458469,55.89064020584439
25.80478683934205,55.989300656661605
25.655680742513336,55.77181468884061
25.196175359735488,56.13874056944477
25.41886663882723,55.99756412910532
25.60444092831172,55.87595165481388
25.969691126142163,56.15358421986549
25.22943747692666,56.07460839718035
25.916003176830625,56.0667974559474
24.917965986707237,56.11686315054296
26.049560731909146,56.135906682869255
25.584625080725885,55.976624243311065
25.86364214926088,55.828801012597395
25.88007343807403,55.8955901884178
25.836129316434224,55.821383126192636
25.996697331968388,56.12512241462979
25.680004699419445,55.90204244014525
25.935830905948468,55.93291207908194
25.62002754776135,55.85371597121939
25.051041736245146,56.01956948252607
24.91014288753851,56.131972485112236
26.064792350274313,56.0018474027983
25.83741430594317,55.87756567797345
25.73891863540339,56.10468615190469
25.73396251858799,55.780011518030264
25.64595466103369,56.10254108671872
25.845923491954856,55.97206006385419
25.185169076202776,56.159531334229975
25.99550709799384,56.13461710760818
25.427596430091825,55.925773783790206
25.672038830527878,55.87379383469897
25.097255076362327,56.126291071234725
25.1538234431628,56.15233197815977
25.05876178506853,56.09963492724553
25.82642586710865,55.735852344171064
25.959696616656203,56.034893229126865
25.87228785382717,55.851655084104756
25.775114945747198,55.80890572183606
24.92282028528417,56.04927745439706
24.95319363749073,56.14096033512004
24.880080205677103,56.221983335302106
25.64867384718722,56.021708303657334
25.680968455282997,56.07502395629712
25.7632056174448,55.950998448982716
25.6339505612118,55.8001085342493
25.99354051843191,56.07375084559537
24.891666727656034,56.110336650071446
25.632463918219266,55.95938323927511
25.714020598977914,55.92033129042465
25.818983126697997,55.892856265269664
25.466998047963386,56.030849577211036
24.946231795819298,56.11279110407307
26.042063928016876,56.0060231295225
25.766014557534326,55.973531430798594
25.745741538677212,55.739266097700316
25.82756286176005,56.122301306117905
25.749868723003985,55.97071812995385
26.02640491677353,56.029246289440756
25.58410006867713,55.995517804429795
25.72287778117739,55.86913730425678
25.84610396968934,55.97622751719665
25.523135433667804,55.86777860831853
25.972520465087786,55.90795482277771
25.758536581702145,55.908824431431796
25.70914138361954,55.830376926820975
25.080032378175034,56.1474393068323
25.47491468000308,55.910218547110674
25.225354750181648,56.016876370516606
25.014496819386586,56.08789940779459
25.958587551691426,56.140780919557116
25.885636433340586,56.131040133533055
25.690623352461124,55.82755623617579
25.821871128062874,55.76637388536643
25.64620647886776,55.92829642676751
25.523332990545555,55.811819054772386
25.403061372921858,56.00964189224701
25.815263278823146,56.05995184825435
25.109200005304803,56.03629808113821
24.900664012559126,56.2429460848476
25.09431711604922,56.15793238544673
25.795236442526,55.76586344553606
25.945017471519165,55.93585872829018
25.213646550376613,56.090203471415
25.08236165536565,56.03989133506976
25.176678816641306,56.01899289170471
25.10292499803289,56.010399160753
25.802169057671303,55.80772963293679
25.937362311184373,55.9246304838539
25.619748426797557,56.06405231601658
25.43240226408648,56.01069771656761
25.826986622849283,55.81048398280533
25.89066103467917,56.01892451923946
25.450706999842108,56.055302250081866
25.767056753096185,55.94424575914016
24.893045229404503,56.053045229083395
25.025170564725684,56.0886548029422
25.670617777443198,55.98319065368542
25.756752479323808,55.90240706655831
25.16187685487495,56.14040688449112
25.996753298956474,56.158423514979155
25.73289849029675,55.990205005377256
25.175800944436393,56.05100021696581
25.998193940650157,56.126667612341
25.086891949700107,56.09732225215114
24.954339024940072,56.05508924494586
24.947354583030855,56.087706542900676
25.65661008585204,55.82790417143425
25.78234987074764,55.99396381589593
25.33892771275876,56.17664836496682
25.2569549828184,56.179605812360144
25.55243467639412,55.838894229757976
25.487239238973714,55.83463155576927
24.908988229447605,56.08882131519302
25.74056619967493,56.07571738414365
24.9593965566186,56.10194491111077
25.13273242662059,56.07264995421754
25.418391198223834,56.00737825260428
25.878355757469702,56.10721602271391
24.90537770797183,56.10692180523406
25.195545849650607,56.06298050408388
25.05493366636093,56.09560645461146
24.88378215989984,56.201669852599935
25.659184448873205,55.790905155743026
24.97550957655952,56.08084310438256
26.017998947961914,56.15291617157772
25.81295847133017,56.108598265977484
25.724204501232034,55.734403928482244
24.958181038756525,56.13198252868419
26.014579228051193,55.9192116630394
25.961893870149197,56.1659767906509
25.803658203299303,55.86547408700294
25.09411623635611,56.140792199169475
25.49433267237065,55.882977796455975
26.02567519739066,56.16839598037655
26.05166248091786,56.161665755329686
26.00523400515246,55.96010323347903
26.01668754181034,56.00806647955977
25.84404992761937,56.00229436315771
25.655992913040233,56.079262255635186
25.62852495183515,55.9653562088791
24.938068796396646,56.08691015117801
25.838064309425672,55.85201660252049
25.20299333053864,56.11153442532354
25.468519196731854,56.038067640994434
25.81772913606287,55.877593541735365
25.40630980923509,55.97207407879756
25.744519665508328,55.87783510086354
25.509034955580763,55.97576404491442
26.02748876978385,55.980191919807
25.70054781450128,55.98124205256296
25.55305098381412,55.94713718786986
25.824310210570413,56.085028408737685
25.715515055501623,56.14039671480754
25.722283962452803,55.79310614234721
25.105303460732642,56.1111360827676
26.04986347593451,56.134227969675855
25.476170899077374,55.99225075472902
25.01930683218335,56.120594970653954
25.982512563159442,55.9823443781816
25.73344942431937,55.986324133822784
25.821373882328643,56.095646457259924
25.90080335698436,55.914117741431035
25.412574688309032,56.02164572448193
25.66078275192679,56.13840302314167
25.911456913888674,55.85404189768293
25.92399241015007,56.09940481964057
25.041225834826303,56.00862529273494
26.04330726705201,56.115978531309096
24.96734502800283,56.08428594157029
25.73591629433755,55.822773376933505
24.99644080395261,56.02692779058655
25.14125443879796,56.00602007281535
25.18610581956375,56.13427380286332
25.471423318635093,55.91228460788525
25.551994442201682,55.969583610109474
25.964577712837343,55.92693501781373
25.99877450261751,56.14854913973479
25.90887769237192,55.94627043654118
25.714956420074877,56.137067095911476
24.913357718857718,56.07538755070406
25.719625424996465,55.98115526407116
25.86209070921321,56.09789142832774
25.85253650534684,55.85242546443859
25.708396511124892,56.091665143671825
25.63875188742535,55.88113092987033
26.037876719671434,56.00993393306889
25.665937445045685,55.92269228906788
25.70965142137293,55.854750061095714
25.725761915084423,55.82976525016629
25.228751793009693,56.135943593403425
25.726275430774564,56.11412247272433
26.000000644430017,55.961868591732454
25.53162378338623,55.83833982662252
26.034039051449675,56.0301308861966
25.86112993574953,55.816262189955204
25.45562014276541,55.94653417504816
25.70253689260469,55.73517263034378
25.885716250376863,56.04145744339453
25.542132570796053,55.831262780744744
24.891348906147428,56.23009091172388
25.808869576219397,55.7575417314308
25.890201480469518,56.11966572389003
25.397996529855533,56.04694427611065
25.73570319759057,55.73767601076661
25.53253667012423,55.833189042272366
24.93573495096283,56.11216120873024
25.76644045411702,55.93075808942884
25.687836533606443,55.951383873380536
25.55255276062985,55.87146549198082
25.51801195282977,55.831734860499324
25.468054602692927,55.95807161391658
25.79366522839685,55.95907390295721
25.476241109058066,55.971978515499295
24.92826608930785,56.123152000837315
25.99982960871878,56.121496999543574
24.946435125816866,56.07591147358766
24.887829466878266,56.07341160906495
25.102816692507037,56.117422247588166
25.74526617176877,56.107373773156546
25.677104547544108,56.11548354708325
24.89420267389401,56.17753594625832
25.91099401638327,56.124342090554435
25.271374433174426,56.16165852273274
25.578253474503107,55.96365762507072
25.180120229402146,56.0494519522354
25.475932575319362,55.99426848979229
25.543213447918593,55.958703846421976
25.81130320187397,55.802093594566536
25.114906825965015,56.05789955441288
25.828567170063423,55.79659381879598
25.77116238277074,56.00520359958654
25.81773707330065,56.08903196373084
26.024180144010106,56.0005404522845
25.08230505851293,56.099127364242065
24.95166184266661,56.16518944654143
25.66785869225715,55.84308471238861
26.02544423789961,55.911278878346785
26.009290280092074,56.139074775449636
25.441406163960856,56.02489640050169
25.818115330658234,55.924249934001466
25.00282071387552,56.068841218996496
25.194020252140884,56.14043316804532
26.050477033587146,56.03942982907546
25.996005403720297,56.011926834136744
26.02151346033153,56.04413024195402
25.179128004458285,56.10945620489253
24.88907610763573,56.14939197361959
26.01427666936069,56.05691608826332
26.016158357193127,55.969650039113375
25.719673209710017,55.78840530343133
25.7913336606634,55.81482221074804
25.87829749202353,55.9809591062992
25.655633066602174,55.879241727662
25.63997560969869,55.89032157461853
25.733977340150773,55.84848685330294
25.64112829795281,55.87054914187724
25.6470398075082,55.847437667306146
24.960571147038078,56.11049562999717
25.723920551012807,56.08648042136807
25.109450622293394,56.08414912305575
25.974017012494613,56.0786866180038
25.960406483086185,55.93562352579739
25.851254656468488,55.9151702500883
25.824372991465868,55.95728064202568
25.50024272942359,55.911081212952965
25.82967577221391,55.92053795208165
25.757566458322238,55.98945259827594
25.705197051414558,55.899712222758474
25.03500417608039,56.03804157468462
25.82095679986217,55.773987260063045
25.72816981595975,55.95783698076434
25.074649365522184,56.02189576507243
26.02014077863421,56.01686230874423
25.864832454986672,56.09578222326365
26.057721915540533,56.074934112860824
25.741217848185357,55.88227676062346
25.877731906026305,56.145993936399144
25.801071067861514,56.02460174823153
25.05496193240777,56.07752791581233
25.81863287086644,55.95777878012658
25.69231396490038,56.11593037656121
25.65290239237958,55.93939856545023
25.16825775233002,56.09134565774465
25.845669740659012,55.99506794927847
25.818470748167424,55.98258042530898
25.99392117197459,55.96729910547153
25.900738675300445,56.11146163363424
26.01750805977716,55.972746746888596
26.038048996245,55.97012680276222
25.82990400886884,56.14227082291069
25.82241541565988,55.928857646725646
25.6597406201882,55.90463660215659
25.97261122115675,56.00902055200748
26.02257813369661,55.95599677248325
25.752568364295016,56.0162583268298
25.94371664173941,56.09982768736776
25.33639530266563,56.1688854252976
25.11184708599586,56.14620673911142
25.62030731073877,55.913550999282435
25.476275466426536,55.88158859328207
25.030956796654447,56.070190725570185
25.195038183734326,55.995305433083495
